,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,target
379,0.7595190380761523,0.60406529023199,0.46242130051686864,0.595124758799757,0.4743825635035281,0.20452191769554678,0.5024325812050167,0.2911856389005406,0.6291256238704241,0.4233753922165957,0.4265278944325521,0.41641889692134854,0.4996438363087653,0.404597968503179,0.7386256385284974,0.3164335685772412,2
380,0.7615230460921844,0.724480713049139,0.5291144698346771,0.9270808484166686,0.5604003242191724,0.05121094575204038,0.5515330159018536,0.4642371266110581,0.8555494871565749,0.8412176483398688,0.37592972763632293,0.1776103459301619,0.3057126393585703,0.20228812594712609,0.6232399090499738,0.3156742099107609,3
381,0.7635270541082164,0.6325494800272545,0.4865607598009276,0.4455849417501347,0.19741558656451558,0.5571484737707204,0.4480077428330656,0.6057040522813688,0.7135043693632043,0.5736523537691612,0.6081536171840327,0.24374014256536983,0.3348535811264525,0.4471703995157541,0.4451800203869241,0.33543218975497574,2
382,0.7655310621242485,0.8293675781476227,0.5502176047120714,0.6357969661253011,0.5982507609009073,0.5390328575053804,0.24310552556044898,0.26051269910053865,0.41194394453489863,0.1547669581109476,0.5135052590086711,0.25795585376598307,0.5079591105067013,0.5909291751897707,0.18539108876865268,0.37101785567893447,2
383,0.7675350701402806,0.4837082646908225,0.5500843823675626,0.6665254034556314,0.46871277578263437,0.43700258787646185,0.3828759738250302,0.690342538844111,0.7082040129794992,0.4216236689029594,0.43296658623436346,0.4742611270682868,0.18280759175837896,0.538639143772903,0.4882155734684368,0.2499687009472386,2
384,0.7695390781563125,0.5849491780557118,0.30794133957974557,0.6357633252765374,0.42027520204359387,0.6099129905082172,0.20779037066231282,0.36178227168439314,0.3986537454576582,0.16935184996420605,0.45018792226512994,0.2536197061054396,0.34612903425676944,0.5707157449854199,0.5842879558820977,0.49860693405203066,4
385,0.7715430861723446,0.6717595403573771,0.5343892857616607,0.5177317720018924,0.5458764324697118,0.3167018023968694,0.6360563196819153,0.34741824143107153,0.4748938017739887,0.3823147018866042,0.6253295438918469,0.39410806865296666,0.5210084001735681,0.42178434548961674,0.47001090659863415,0.5914715259841583,3
386,0.7735470941883766,0.32040666872745943,0.5943305479760931,0.5608881880321308,0.7441374080155096,0.6491688295048819,0.4879709883574552,0.837405885748209,0.5234494350315905,0.5782427821783049,0.6062437057441523,0.9901802632914323,0.6439945597579793,0.8110915881043368,0.4002733536117129,0.43845106557976155,1
387,0.7755511022044087,0.7410921660310976,0.33495140578119054,0.5099986848244149,0.4161235918189475,0.41225942168496077,0.44388451535909307,0.4368638468142236,0.5824137243059314,0.4228480170360565,0.4311885887278111,0.25449243394074184,0.4629074098510692,0.5194721952376893,0.6579353241038782,0.6187653900838046,3
388,0.7775551102204408,0.5132133056522309,0.48739844414971933,0.308478845164565,0.4062365357227854,0.7400890625957246,0.8244926786499347,0.08026338014371603,0.49579527952760116,0.42351589938468226,0.8712751165308376,0.2528736163430736,0.26415058091587834,0.7608920042413619,0.5661737009934418,0.5341521182507002,4
389,0.7795591182364728,0.5143728376145082,0.437392392955067,0.5401111579907092,0.3642125646225356,0.5618454095431411,0.6459179343550071,0.2590436085293535,0.7416991704849041,0.610482027420856,0.6989647274720552,0.5269389833498798,0.23939477484839702,0.6274381734914222,0.6962917216018951,0.49537841528088344,4
390,0.7815631262525049,0.6273514594798101,0.46230993278466037,0.6179793735675341,0.4609949285060971,0.625261327032087,0.6026375059736919,0.5406994437989014,0.4913067166076164,0.5570883745729817,0.3681581950244335,0.5107670835884627,0.517831714537179,0.5989836874252896,0.3157770219644025,0.26981791974096125,1
391,0.783567134268537,0.5348209842582778,0.36010240684847167,0.5935445901265295,0.5429784626902708,0.5398269747962932,0.4712411215177452,0.10878619023554648,0.4681245341371645,0.5883195321845507,0.4581670606224109,0.2364330985152279,0.29060005219954615,0.2511197816391953,0.5273088243917327,0.28809794744928396,0
392,0.785571142284569,0.7265180598974218,0.43146107673193207,0.5753823995625407,0.2770998340026365,0.447735921605552,0.4116020610697929,0.47515736391408864,0.5862018938821707,0.38171989762278635,0.6201650521509454,0.2617177368243551,0.5051540932155187,0.6363107007704856,0.2544563341011452,0.43043345628568946,2
393,0.7875751503006011,0.6556375607888123,0.5372082897936432,0.6144565210011605,0.17914344798795162,0.3411833408380521,0.42203741344774537,0.23171605927580965,0.5147083057690555,0.4239844096912258,0.5484614344340609,0.40625268178494417,0.30882067692566273,0.4247875081085476,0.4279741674312479,0.3340916955654463,2
394,0.7895791583166332,0.47942307522492034,0.3225432722615923,0.48547087599535504,0.5583582772901232,0.4046713441644107,0.48806727292385604,0.5651934870694919,0.4491304232669404,0.5889083985744124,0.6252696666171318,0.28609603167677683,0.4715053254455595,0.4943484753074174,0.6223870656631653,0.7871625341582931,1
395,0.7915831663326652,0.6934232505635503,0.3796662073937922,0.27216802017066305,0.6738090767573991,0.6781965226841642,0.2587131553679723,0.46215352894923123,0.5013037920380146,0.5749696084275956,0.47708777291597626,0.11794553121061874,0.377502363213955,0.5758068411239639,0.530620383346363,0.10164095292168923,0
396,0.7935871743486973,0.46737621693453973,0.6697016223357934,0.12896733185960008,0.8325390000727164,0.6556205766938833,0.4172595775752038,0.377970950741646,0.6108983308648053,0.8107500211983352,0.42349611472945875,0.850973194503049,0.3037471847403279,0.5736685941604618,0.4701428181491711,0.3133473050661321,1
397,0.7955911823647294,0.3227154480150728,0.4534800521101264,0.3504896229290422,0.550545544879311,0.3607179723757531,0.7050082789225338,0.54675936429992,0.36431017544888045,0.5390725515937775,0.6201878695584663,0.4348845891633112,0.3931575447394748,0.37309394696398435,0.5574451135485139,0.5279614234540367,1
398,0.7975951903807614,0.6284378966010851,0.45032988405770596,0.5585597678149236,0.4703678281235561,0.3989951343209348,0.4956925669415844,0.5051207033363242,0.5367718111486507,0.5008999057910744,0.5595849222478443,0.4226750950751122,0.377492826648287,0.5802227476145552,0.36609566739911203,0.3719020637799724,2
399,0.7995991983967935,0.6827834043032537,0.35699309884498676,0.6547741338686031,0.7431625579725596,0.761673915591251,0.3031778227835209,0.5125820007816398,0.7261752608281427,0.3464147205546384,0.5159215973378373,0.621186758187048,0.3343716641375023,0.5460387935637594,0.5890586515245453,0.47994072315091263,4
400,0.8016032064128256,0.7493602532278945,0.47839269876773294,0.717142333922876,0.5048233782433668,0.5820842011571409,0.4790669814537518,0.6841165822841427,0.8422015276436263,0.769483252068963,0.5620696096635094,0.4081493763063566,0.4636279649317625,0.5542050660492276,0.7381180820338628,0.3318825090169081,4
401,0.8036072144288576,0.4827188948878984,0.18621238391673045,0.5173722772295575,0.5183772720254824,0.422057253201015,0.3703264356377639,0.5355192281937445,0.7187742170274238,0.627472959390982,0.48828642919778265,0.5617762892387959,0.37612739815343993,0.606065755926144,0.6153723718557639,0.4698061356311519,1
402,0.8056112224448897,0.7678968637291759,0.4805306554380541,0.521749083097792,0.6330302613632824,0.5279076812615268,0.408221529991066,0.4547999650149983,0.5377619891482587,0.3887574440999043,0.6254657907226445,0.38324341524715166,0.3163140338765993,0.6343122790303409,0.2607119025957035,0.43737113882080914,2
403,0.8076152304609218,0.7547048146826278,0.5557491474755203,0.5804826295668775,0.25810377496263287,0.3127853222227621,0.3533922414705154,0.2918325500001299,0.5259848154945373,0.47629567233411396,0.5767040429488735,0.4857839680186398,0.5066496874539614,0.3143213545995067,0.6855512389616147,0.6139817696570591,3
404,0.8096192384769538,0.7041159694616586,0.539355920699602,0.2743220644733336,0.5169004061003741,0.5122428865973133,0.7072528733911021,0.4087519528033474,0.45069320141464314,0.2985849683338708,0.5041199811625697,0.20972887553784986,0.22444306692185617,0.6643943624792814,0.7673693299189881,0.32845249386839037,1
405,0.8116232464929859,0.48370698806028883,0.36420727033549627,0.4223508802760436,0.7267112113529766,0.34675000634719405,0.777427830771667,0.25213694753404564,0.29615825912338156,0.5710414590467299,0.3800370221287868,0.7401428331808151,0.504757610773186,0.23983997581412675,0.6102022955713813,0.3771754886409183,1
406,0.813627254509018,0.4145986098068096,0.5278754266325528,0.5386239834154963,0.29801355876866636,0.5232206725082721,0.8332333216722176,0.8036541433035922,0.4172133608659376,0.3859767772197573,0.5850866423856783,0.6442234839939911,0.6121382654446531,0.5616902557763633,0.5734473421999186,0.3199154886617311,1
407,0.81563126252505,0.5580493900842627,0.35581997011112565,0.35803574428628115,0.45717293050822966,0.41094629265238003,0.7842657149506747,0.5921171017788421,0.5119036686095568,0.557530467716788,0.7269583511273573,0.36456620785896476,0.4309620283804115,0.5531177348353157,0.5343764980093691,0.29761020472488364,3
408,0.8176352705410821,0.6857185408225616,0.7099321341782013,0.6148922156152133,0.5638222506388901,0.39136213415049304,0.21029947286881728,0.367912553410603,0.48617752139820025,0.4175454566240123,0.5099445075928168,0.3031819844661766,0.6295957618705043,0.35652133799268293,0.44561776091131405,0.3049626425553759,2
409,0.8196392785571142,0.5746298719221581,0.56834527848035,0.7576178822242411,0.5386381533364036,0.14285873684030304,0.4107990313620118,0.2677226004869988,0.7663073481830742,0.39348152067157127,0.480255220115154,0.0,0.5152070823270721,0.2658628506746518,0.5154924420920936,0.31484759033541654,3
410,0.8216432865731462,0.7778075937784268,0.5621292672200274,0.4516496418103477,0.6780645872847804,0.4539828067689733,0.3878109828480516,0.546996316056066,0.4840952437463872,0.5490283049187308,0.7190185984033399,0.3823081841500179,0.3739637357229125,0.5030447170227624,0.4258649820712881,0.5425322440307973,2
411,0.8236472945891783,0.7468515664917954,0.4437336319560059,0.7020850849068055,0.3061045151904055,0.38730840648682,0.5649812178343465,0.334056849072068,0.5116517678439096,0.8089265455871855,0.39914362668249576,0.5372132521746019,0.45199321540408377,0.3768309106324277,0.7710677138632396,0.3852490289417014,3
412,0.8256513026052104,0.531788397291513,0.5790127016749541,0.6471907132342626,0.4837712725390388,0.3624045797291633,0.38458361983244116,0.7606281900262053,0.8087772734528795,0.5398482200111934,0.27361117852988603,0.5397774621854506,0.35168944202525704,0.2781522139493714,0.7598856652149709,0.3986558713678216,2
413,0.8276553106212424,0.8210183552917786,0.5038366937799207,0.34541964763888977,0.4554107900842917,0.4715515314037858,0.4476974057671305,0.3349202221846421,0.2596814060669327,0.8731653388634839,0.23534462619452212,0.6526546573296789,0.5569480236232989,0.43701133549860516,0.6735038010670172,0.5419373380621919,1
414,0.8296593186372745,0.5598446056900224,0.4236944517671823,0.7492966894548249,0.4760491993592548,0.7958453231958427,0.44304361046531643,0.2971666567520107,0.9081792606071195,0.3602485369854576,0.8365520086984606,0.1628402219564391,0.36273779785989263,0.5515960900403767,0.4933217629814799,0.6946364680633658,0
415,0.8316633266533066,0.44972430230745886,0.4809647493630545,0.5784032897239484,0.45757119017978537,0.654108222758023,0.5744137632412288,0.32964396001469387,0.32752258557057606,0.42671272268177174,0.6599910039878266,0.44436910737187174,0.2728362301445474,0.5742763082010005,0.446133431185448,0.6944603397389439,4
416,0.8336673346693386,0.6249117716908067,0.564192586132504,0.4720302930233067,0.2654255522398338,0.43836297914232575,0.48123977665517936,0.5804474557050611,0.7582086184854678,0.5842953246272355,0.437768840585248,0.3822476561071106,0.47189350954081927,0.3890278451126503,0.4035122074749906,0.17461782571060305,2
417,0.8356713426853707,0.6974930742051844,0.7929072919331661,0.5203930807484374,0.2559371859941463,0.4112412258061171,0.3340421998576172,0.7026110156417891,0.3696944674722017,0.6218765108978594,0.658222617557509,0.2575780210764888,0.5684541365131598,0.4210847803421345,0.18817449329689417,0.3364782303453523,2
418,0.8376753507014028,0.7810586751772073,0.3881305035041387,0.4920410354492755,0.44477305743625384,0.5307479806890267,0.5718072049525675,0.45346582729366025,0.30619350513212346,0.4445308496295467,0.4902927579327011,0.30854277165864996,0.447346178607596,0.4470162263448584,0.31245768817163144,0.49680106467888097,2
419,0.8396793587174348,0.539901088145379,0.37450364500207156,0.48892437336998706,0.5564980515515368,0.5899433171443795,0.5430361054287192,0.5720013766208778,0.6752572504016731,0.5126843658837341,0.43519264638449145,0.3682349073525448,0.11777006817966357,0.7641820534317749,0.5669008441751817,0.44269226249597016,4
420,0.8416833667334669,0.48229850444898326,0.4740184881606467,0.6347010401388612,0.36716327827289397,0.4567873555847748,0.4229649010556734,0.5761040010106672,0.9890516108082508,0.538459902433874,0.4116004254435286,0.43817034622458007,0.47441150141508104,0.5892610653456758,0.9247509735584394,0.16865104153709096,4
421,0.843687374749499,0.6724983089213211,0.551488226588752,0.6332907471421255,0.367218533468002,0.3379834715540051,0.6185847497791286,0.16549406109581194,0.4448956424222988,0.39966053209009755,0.5634113026908891,0.5551817994956021,0.3947493632769233,0.34296555596399797,0.6559939442281497,0.4457084754728937,3
422,0.845691382765531,0.6426739521225544,0.7224392983940743,0.5653529256831943,0.4274680793625862,0.23961500639659666,0.3371701357928035,0.5966493557455597,0.6930178062831458,0.6127388918260093,0.398768752562355,0.3849399260428731,0.6644957557477539,0.25880554392404775,0.5652471599847506,0.22477118990575998,2
423,0.8476953907815631,0.41809540857387006,0.2848604393255939,0.5178692213584152,0.5606602948881579,0.5592826675641729,0.6159817437515123,0.5083964187323334,0.7476246230366459,0.26925096061021875,0.7064034819297808,0.5727890845530259,0.24254019157630122,0.5368824210114735,0.6942308521962842,0.3759580902451268,0
424,0.8496993987975952,0.5624540147761927,0.4714375845864441,0.46235254212068894,0.581153562640244,0.5692551110129819,0.5276120056628021,0.6478438364355832,0.5233035366272063,0.523231671958823,0.579519104865068,0.48615356953949806,0.3507746833481022,0.7768070967461946,0.6434849661769577,0.4915941480148386,1
425,0.8517034068136272,0.5548298252334537,0.5789928829916524,0.3588823580217516,0.6672789893345393,0.771043119563859,0.47118438203761775,0.3106610887501047,0.7493294154585417,0.649252304376991,0.31831541746725006,0.6755172582433753,0.41484978491403235,0.609660591763849,0.3857493714827368,0.19966300149060545,1
426,0.8537074148296593,0.668259570584754,0.4713558202876486,0.24738554591330186,0.5089082011364581,0.4239891995997801,0.43621531307121353,0.4962201429197719,0.540375471184256,0.5103050849150842,0.4705925162859501,0.18576666965683108,0.21340791679908758,0.4886422285085198,0.5115997992309873,0.408851971980857,0
427,0.8557114228456913,0.46387895453284056,0.5021241017743527,0.6281029197045985,0.5974872221554741,0.5111552337193411,0.39126012045554426,0.5538288429124292,0.18289855914664527,0.5153113772132238,0.6487674874765252,0.38813953908583004,0.3987832152506835,0.5261053014771733,0.5315809057522768,0.5994634378864726,3
428,0.8577154308617234,0.6656014244503021,0.4150009942039611,0.5861335152093983,0.6727979160276353,0.6363533502207632,0.4765231217716215,0.39789425648001536,0.6102965209464779,0.7520381043472485,0.5838040204607974,0.08078111591730164,0.3755795420979104,0.6316187029954415,0.7013276174608909,0.43467110388864494,0
429,0.8597194388777555,0.6901169786568118,0.36872688224517947,0.5910314555624527,0.48716728509318935,0.591749417007961,0.38054147274057026,0.5296325800429927,0.33338682496616745,0.3700513954637946,0.4635233906538354,0.2541482466020588,0.24586992963529317,0.6509646100790073,0.3658348246594911,0.5651616956000384,4
430,0.8617234468937875,0.37731597942800776,0.6479732480315029,0.6126624957622213,0.2789770502928306,0.5518285313283112,0.63056422292317,0.2577271771770896,0.3446661546183811,0.3208838552013228,0.8563421342710256,0.3575448061227354,0.4158669683879841,0.5698011093252213,0.38141680733950584,0.494055726679433,4
431,0.8637274549098196,0.34588017589568276,0.6392422861828267,0.3456748419399971,0.5427303564349661,0.4512977153822689,0.5645252614728571,0.41815071624599526,0.5143055184277959,0.5977730464337443,0.5287486645472657,0.48724796263134984,0.5032544842165128,0.23001409790445976,0.517870736016612,0.3294400066879635,1
432,0.8657314629258517,0.4858344390055936,0.8276839416913432,0.668140073198159,0.27115525648966,0.5899050454187369,0.44861065493944186,0.3141201651622162,0.7654912761634147,0.43252610082331555,0.8094068763586815,0.19029211696535453,0.1736673009991529,0.5539673797000491,0.3849263123468837,0.6629035961298742,0
433,0.8677354709418837,0.5679396094701769,0.33368665383039986,0.49224341291140256,0.6536768714999843,0.4737674846552015,0.49569846276323554,0.469137898759447,0.45789053600910046,0.6111061479902289,0.4526371121705859,0.543822816771779,0.44055053686236006,0.38802496192760993,0.5797416822280125,0.43864437812111934,1
434,0.8697394789579158,0.45882832355452363,0.43289912661734214,0.5363940531270412,0.5256131541878949,0.5575916621634931,0.3884185458919247,0.38219001182770235,0.5992626159059552,0.7395350371122869,0.42316726130613636,0.7203496066510768,0.6024863969886446,0.6409755087590681,0.6589027697460007,0.2237051546099866,1
435,0.8717434869739479,0.5330397396463135,0.459875713985857,0.5397950045776478,0.396387490453263,0.5544390663111364,0.41305502441962455,0.5299153926941368,0.4476912713387242,0.26719206207217866,0.5445282294358502,0.2027949799009702,0.41056124915134395,0.5531107399036188,0.4777738620055738,0.5367090370060552,3
436,0.8737474949899798,0.6210856309723147,0.5605031982789221,0.5659175046063223,0.29673261301234566,0.2674778801150427,0.525538563105502,0.2555735972849569,0.35795962536177695,0.3675794235720563,0.5428517222754101,0.24040567978403576,0.5226532037374902,0.6210817557797115,0.31865602263257825,0.1537528563307288,2
437,0.8757515030060119,0.7760254603063657,0.5321836509229602,0.05574650479860921,0.3873621563772359,0.36573014386288444,0.30095281418095504,0.46255597564867257,0.32642953617894355,0.5367094594450563,0.29200458422165965,0.2557676631596282,0.3637729147222531,0.4244139434914078,0.579218061328954,0.2166180000919684,0
438,0.877755511022044,0.601718937694414,0.4003320320281075,0.7277732544729498,0.3867519220467115,0.6961662117405405,0.3559003496335509,0.34620627440626234,0.5408189000147854,0.255102116097394,0.8756532979516036,0.31164893041612884,0.42599781838540857,0.5194869142785021,0.5455120452692472,0.5995995156287156,0
439,0.879759519038076,0.28135772872811443,0.3431571550159773,0.43981249342095574,0.32151717123447504,0.5067371507517208,0.5996354574322933,0.2529790101660636,0.45254917919066967,0.35379177799627803,0.5828341243232759,0.2229878730577778,0.19805972882398468,0.5483018020078171,0.6495495075046117,0.4596624813093921,4
440,0.8817635270541081,0.6060860398212087,0.3891284829626519,0.6727664251662733,0.38431057933144375,0.5198155515097743,0.6061025587156924,0.5320924827745545,0.5368477533699629,0.3239741370871261,0.43754442656300563,0.2962360638873792,0.43549533178594635,0.614645718272234,0.5547335656253343,0.4506007228491789,3
441,0.8837675350701402,0.5085508596479091,0.3784955837964542,0.5529004851607812,0.48461637070938224,0.5502158002178811,0.5124745611737066,0.754520023160921,0.8462447547063767,0.47878166585587845,0.5527471571957837,0.31184140159210005,0.4220818930561879,0.5978891062855962,0.9008661292522528,0.4202158891322335,0
442,0.8857715430861722,0.41198277547069573,0.5545465867463426,0.5685576989116968,0.3526076447749902,0.07960938275039015,0.4645869690077989,0.29402457414571725,0.5376677630762389,0.6405247800764258,0.6274009436670432,0.34493094820795506,0.5129517910808903,0.6490407574633639,0.7421072008833799,0.08668823858789987,2
443,0.8877755511022043,0.5681744615787196,0.5156523427991835,0.5024485446304361,0.3621646492768743,0.23558594370912272,0.589394167223663,0.21611283851106164,0.42963766204324044,0.5204865454201366,0.44824596329122796,0.19181148191317027,0.5804242949314957,0.38146889614867785,0.6680950959645464,0.17480031968205595,2
444,0.8897795591182364,0.5584949217898388,0.44025287657565504,0.6714128036982778,0.2292813456557572,0.5365725263763165,0.5167771540899345,0.0,0.5104609467905276,0.2255089499262813,0.694051728526346,0.4176421794387883,0.4429051898468554,0.7506419051580953,0.6530320050249532,0.2325123622869331,4
445,0.8917835671342684,0.42234614802806214,0.43808794490047925,0.38264538071618276,0.6671471452043967,0.6724410781787408,0.5665400867096343,0.5288445280444325,0.802042411360342,0.4678561823177826,0.5420451308195373,0.5882223044560908,0.38803909400747044,0.9030454012205187,0.5849642985613993,0.5952987306052657,1
446,0.8937875751503005,0.5827478171287217,0.34318537878530603,0.614749943307908,0.49044280958287517,0.6352056417654627,0.7103169891684724,0.8606651012357251,0.208667421184212,0.5326250659950833,0.6458434450079484,0.5346629043018994,0.4673735678873603,1.0,0.720230463192445,0.6126480427901548,1
447,0.8957915831663326,0.3501328448672336,0.5306248687068753,0.5722442995991768,0.4203175858316254,0.47303185696417,0.8381157587436383,0.3386983112011912,0.4086412814608506,0.5305038499475294,0.710453365127639,0.4236063463250962,0.25200637958860844,0.5926013913485515,0.5165131234280447,0.48696737051790945,4
448,0.8977955911823646,0.516734322303938,0.4464083578119827,0.39316378177176475,0.5320511267899272,0.3418058492566174,0.6096961838008961,0.46926353546172,0.5198317368950127,0.6232500554270248,0.5641354063730366,0.49516980380907993,0.29780967751909415,0.24153102621135508,0.8131009968323508,0.3372807205116734,0
449,0.8997995991983967,0.6121899414863076,0.11413228177163603,0.4417542935105663,0.5496684513248125,0.42145283426835956,0.501652559613634,0.5440955989599106,0.5107749676837676,0.5155409090395429,0.46345520523286426,0.2319104253553334,0.2625760473536454,0.6584238228947334,0.5278848324977485,0.5717115393401988,1
450,0.9018036072144288,0.5743220446519514,0.5800428477447301,0.8740553569796317,0.6781387388276412,0.44841084437111683,0.5875050032118,0.6814281550963891,0.6843804332842827,0.3923568370532331,0.43059627857262817,0.4682032374632606,0.29600401537716386,0.7019255094241029,0.5904746695249792,0.33069971284936495,4
451,0.9038076152304608,0.7148877330939618,0.43449356817751106,0.4334097656046354,0.631314795708306,0.3677143939781309,0.6367294056208173,0.41199541877891643,0.5693007795554784,0.6020848955224444,0.518267008627949,0.42430683961815463,0.3716913415213985,0.2909313436936069,0.6900898090343188,0.46328576143644606,2
452,0.9058116232464929,0.674040536068356,0.5529176809289456,0.6074834600298651,0.23310525893932507,0.22927316652515048,0.5742942352972903,0.23630805416242678,0.7501061531215242,0.6563649225805775,0.5118878081397601,0.5759660418268163,0.5056582724547501,0.3221987266428653,0.7953732921229308,0.1843500418254527,3
453,0.907815631262525,0.5241205578069063,0.7720752140782059,0.797526716505949,0.2696326990833299,0.6243528513327476,0.6228955543576542,0.6130746268199122,0.6729460169355499,0.1398005285311386,0.8790995460359707,0.12813237658784782,0.33457821614255956,0.6853421444177763,0.42691353571335133,0.8721861058663916,0
454,0.909819639278557,0.7907259565001111,0.5238638103259945,0.500733144661781,0.5083728697097536,0.38947042547399074,0.5394063147513651,0.08576496194461886,0.42551808785492784,0.3102700952352623,0.4720170207413023,0.3156531781448807,0.631494842726028,0.4660468818976128,0.24995551210326777,0.22392718735077635,2
455,0.9118236472945891,0.6954079107339438,0.44143372833121636,0.7009751853974661,0.5988439558600308,0.2833285573116603,0.5357696499363332,0.5798927330801639,0.4830417455002838,0.795501771103632,0.30136581338337654,0.3458625955615479,0.36644281651868327,0.4749925187719448,0.7648268000887755,0.6988929989347983,3
456,0.9138276553106212,0.6631943193442489,0.18555829954810527,0.285578186997604,0.8303235477520454,0.3485720860063487,0.6800186770611504,0.2248843489557666,0.3067350238606422,0.5656680679633198,0.29233530075836284,0.36433551826949384,0.008429194544813667,0.3172001654399602,0.6272550403375119,0.1859498841691658,0
457,0.9158316633266532,0.5237936298630421,0.4838695864888143,0.6386223423498469,0.45711316543511976,0.5872411053004315,0.2917078272384287,0.6543521674214846,0.4930601885404356,0.6151068779803806,0.5726417147094233,0.37710508878101556,0.4052864034287508,0.5548945943602952,0.3643884955367328,0.7108952360370853,4
458,0.9178356713426853,0.8765592132243083,0.34075384859874347,0.22316870130477062,0.7398515445438715,0.3841324513164834,0.5762996621993737,0.35742260986191055,0.3935621649588622,0.6943844616101476,0.30761031940085637,0.14555535210754,0.19478788058915314,0.39398390286146523,0.7197411886178593,0.36828088806328013,0
459,0.9198396793587174,0.4485613080491595,0.4044161942216568,0.3840669665760319,0.5284111062571403,0.32274148268132014,0.5207737585098081,0.5413487402259792,0.3147649494748815,0.70057606324372,0.513173400246221,0.6824236950254308,0.41161365867916583,0.44093816987606244,0.7265788313769337,0.37363138117885647,1
460,0.9218436873747494,0.5886473340460906,0.48122627836306053,0.41676159923134765,0.7066453401015924,0.46931809886125725,0.49329396417097005,0.3281199322909969,0.5621974302907123,0.652473836738129,0.5387098533387601,0.5064470123924901,0.30728117072002403,0.4191485134890701,0.6782859367111781,0.18580636048472027,0
461,0.9238476953907815,0.5736242570567351,0.39829573612117297,0.5936759446167708,0.5891691846381557,0.6967892571066463,0.6015628123429134,0.38477454521730436,0.6738245104372912,0.4862434048332046,0.5645836631512604,0.5163140655365918,0.18877479286175283,0.6953132548330256,0.5358333568527314,0.6109369673515714,4
462,0.9258517034068136,0.4426684451226153,0.6823529060085955,0.3730448400897206,0.40579049543518886,0.40896638303753413,0.5186319026693178,0.22785875452095006,0.4746525632732041,0.6172906918384171,0.6289022673352759,0.4671778562422384,0.38060135903448367,0.6073312094169162,0.30078018166699316,0.4850720637050093,0
463,0.9278557114228456,0.709289624239114,0.3249767178150962,0.5934158060573489,0.41414229093403065,0.321466264589473,0.263685732183757,0.3756827316692892,0.6263571025829572,0.3483539264841739,0.4456232226403696,0.0324943701112298,0.4193831415368897,0.3864577754192825,0.618318392065919,0.5775030128327143,3
464,0.9298597194388777,0.8692146281525264,0.2959988429012833,0.6277237394401742,0.6650647425915902,0.5922799499622242,0.5233972925873184,0.4112091088251847,0.7969476593009348,0.23567519141746435,0.3882929183445145,0.5218224378690535,0.39943583203339256,0.2813978352951824,0.28454761816602614,0.6010767859638582,2
465,0.9318637274549098,0.48029076149665856,0.30403052660725005,0.40919976459458024,0.3902484207000786,0.4128009299043393,0.4611149226806321,0.17214598264130354,0.30947676900225995,0.14464462988087856,0.6020839729848042,0.2611342014573443,0.4370927835776313,0.5287941607458864,0.49502122437889856,0.3332633218896398,3
466,0.9338677354709418,0.42639441460903854,0.5087351870983688,0.4488180718111033,0.7359501467145944,0.2892579932553978,0.7766222087046196,0.4017366428967321,0.483224477954695,0.06027236454574125,0.644863834008187,0.05457281467602276,0.44679263264569213,0.6681788364122554,0.20900544599958687,0.4310474186320363,3
467,0.9358717434869739,0.42528434195400044,0.5192414968029455,0.5291805826391823,0.1097004845160503,0.2948287445394082,0.7700819794027,0.16845827497295318,0.6150127453616901,0.5087436564041093,0.8059611114002532,0.33487427229844813,0.4583482544594981,0.510020896033237,0.7436350058983597,0.275910622314997,4
468,0.937875751503006,0.2817018960642957,0.6685704683081067,0.4366580095222629,0.3358736739856191,0.39066858217137057,0.9321413456199481,0.48113406624170274,0.7016153685798507,0.6471106779035871,0.519776104179463,0.601943406762717,0.22007725939053419,0.7101003045537349,0.5663040066528789,0.4813441127806001,4
469,0.939879759519038,0.7551867117327264,0.3360938918900417,0.46972581505143673,0.7703225964014946,0.7142390476559528,0.6260869247295799,0.392931891530166,0.8219546026820181,0.4479343348312129,0.664972945773133,0.5212019341658743,0.3216269836528063,0.3862409070354689,0.9137299277635225,0.24594151178408868,0
470,0.9418837675350701,0.9146985865952995,0.41928348616640515,0.07913590459433179,0.8722170120821738,0.43372914133076973,0.5748230194393565,0.48068696911007674,0.4183719351616096,0.5390640091166603,0.46067690781060355,0.5594608862608159,0.3828672599277814,0.6238643092002311,0.643506741832299,0.2111118015911776,0
471,0.9438877755511021,0.6108099752695076,0.3118978789410181,0.5460525808605761,0.4089647434711989,0.417314388437536,0.3633423513727603,0.3420261479544168,0.5030413452693676,0.2705366730403312,0.5032230502242995,0.14780516378543157,0.33854564156793016,0.5650851609994212,0.46119248252898554,0.4314565839542537,3
472,0.9458917835671342,0.5357376623379614,0.8466487467016599,0.7345752561740362,0.6130018541416828,0.20489684158265198,0.11994594909331452,0.5702477084308186,0.3558108877141283,0.5002127564022192,0.41508380088773056,0.40047816360700694,0.5880725688061341,0.46150546965945516,0.5930796782623768,0.26035388644462865,2
473,0.9478957915831663,0.5293683513161046,0.38265495006981715,0.6401499462661903,0.6444420454478441,0.49296770833687076,0.5404268436459251,0.7890732611447681,0.6406339616733256,0.5670996978801214,0.5130856440010474,0.14657622170943513,0.43983566199680646,0.6093959962308865,0.5525102856671242,0.4299503449792633,3
